LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice,TotalLot,TotalBsmtFin,TotalSF,TotalBath,TotalPorch,LivLotRatio,MasVnrArea_bin,TotalBsmtFin_bin,TotalBsmtSF_bin,2ndFlrSF_bin,WoodDeckSF_bin,TotalPorch_bin,MSSubClass_120,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,Alley_Grvl,Alley_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_ClyTile,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj1,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_Fin,GarageFinish_RFn,GarageFinish_Unf,PavedDrive_N,PavedDrive_P,PavedDrive_Y,PoolQC_Ex,PoolQC_Fa,PoolQC_Gd,Fence_GdPrv,Fence_GdWo,Fence_MnPrv,Fence_MnWw,MiscFeature_Gar2,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,cluster_num
,0.49407034563571883,0.0,1.0,-0.06521739130434782,-0.6486486486486487,3.4397590361445785,0.0,0.0,-1.0,0.0,0.0,-0.6,-0.8950861658960291,0.0,0.0,0.8606481295343458,0.7654567697606754,-1.0,0.6201445613261175,0.0,0.0,-0.03342466518833032,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-0.24390243902439024,0.0,0.5590062111801242,0.0,0.0,1.1768718580927549,-0.7320491947429921,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,0.5,0.25390501925475234,,-0.9116402178045315,0.10375148715906878,0.0,-0.7711013896774065,-0.4351154304467532,1.0,-1.0,0.0,0.0,1.0,-1.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.6666666666666666
-0.42857142857142855,0.07440008098981209,-1.5,-1.0,-1.108695652173913,-1.1891891891891893,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.6,-0.8950861658960291,0.0,0.0,0.5808075270168453,0.03168998375773796,-1.5,-0.020277214807493987,0.0,0.0,-0.6776132971570438,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4146341463414633,-1.0,-1.1180124223602483,0.0,-1.0,0.0,0.3738413016932967,3.2188758248682006,0.0,0.0,0.0,0.0,-0.3333333333333333,-1.0,-1.16897250172627,0.1314968814968815,-0.9116402178045315,-0.6446857071433074,-0.5,0.2631792925852746,-0.612252929917897,0.0,-1.0,0.0,0.0,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1.0833333333333333
-0.23809523809523808,-0.7869553485580638,0.5,0.0,0.717391304347826,0.32432432432432434,0.14457831325301204,1.0,0.0,0.0,0.0,2.0,0.4,0.0985437296935847,0.0,0.0,0.03735647158567269,0.3677130715446718,0.0,0.23158575561458017,0.0,0.0,-0.42426891005749773,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,-1.0,,0.6341463414634146,0.0,0.629399585921325,0.0,0.0,0.8957897940082514,0.23831643083413095,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,1.0,0.4695350317610483,-0.6533264033264033,0.06477387535352502,-0.3019444140765659,0.0,0.0553642261775977,0.29895043043042396,1.0,0.0,0.0,0.0,1.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.0
0.23809523809523808,0.17232823292814395,-1.5,-2.0,-0.45652173913043476,-1.135135135135135,0.0,0.0,0.0,,,,,-0.8950861658960291,,0.0,-4.277810161821465,-12.708034894918352,-1.5,-0.30945583481558925,0.0,0.0,-0.9684928183723723,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,,-0.5853658536585366,0.0,0.19875776397515527,0.0,-1.0,0.0,-0.7320491947429921,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,-1.3778224704168764,0.2442827442827443,-0.9116402178045315,-13.63911953307331,-0.5,-0.7711013896774065,-0.8545980511798866,0.0,-1.0,-1.0,0.0,0.0,-1.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.8333333333333334
-0.42857142857142855,-1.3110619696158001,-0.5,1.0,-1.1521739130434783,-1.1891891891891893,0.0,0.0,0.0,-2.0,0.0,0.0,-0.6,-0.8950861658960291,0.0,0.0,0.287517578832061,-0.7373421749443176,0.0,-0.9937605868445699,0.0,0.0,-1.6568225387022912,0.0,0.0,-1.0,0.0,-1.0,0.0,2.0,-1.0,-1.0,,-1.4634146341463414,-1.0,-1.093167701863354,-1.0,0.0,0.0,-0.057601790065026755,3.8712010109078907,0.0,0.0,0.0,0.0,-1.6666666666666667,-0.5,-1.2823059684191278,-1.0083160083160083,-0.9116402178045315,-1.4290933447833163,-0.5,0.201602566141224,-0.3690327105717735,0.0,-1.0,0.0,0.0,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,-0.5
0.2857142857142857,0.5413214377465142,1.0,0.0,0.717391304347826,0.32432432432432434,0.3192771084337349,1.0,0.0,0.0,0.0,0.0,0.4,-0.45872822583481804,0.0,0.0,0.9169565654039398,0.9445150460271153,0.0,0.8123720059394801,0.0,0.0,0.15993342972206007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.6341463414634146,1.0,1.4244306418219461,0.0,0.0,0.9657430199771844,0.38466057456406083,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.7079090531124967,0.6995841995841996,-0.48284269044716466,0.2863897265314046,0.0,0.18000631951493734,-0.31959181717697377,1.0,0.0,0.0,0.0,1.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.6666666666666666
,0.4505068289219946,-0.5,1.0,0.06521739130434782,-0.4864864864864865,0.9879518072289156,0.0,0.0,-1.0,0.0,0.0,-0.6,-0.8950861658960291,0.0,0.0,0.9797538285683876,1.077762436588907,-1.5,0.9554123359919059,0.0,0.0,0.3038150995321154,0.0,0.0,0.0,0.0,1.0,0.2876820724517808,0.0,1.0,-1.0,,-0.0975609756097561,0.0,0.19875776397515527,0.0,0.0,0.0,-0.7320491947429921,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.3498815816043569,,-0.9116402178045315,0.4223011701161254,0.0,-0.7711013896774065,-0.12677628244402087,1.0,-1.0,0.0,0.0,0.0,-1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.6666666666666666
-1.2380952380952381,-2.5433795397881367,0.5,0.0,0.6956521739130435,0.32432432432432434,0.0963855421686747,1.0,0.0,0.0,0.0,0.0,0.4,-0.5212868206461199,0.0,0.0,0.7976195284567363,0.624632446469987,0.0,0.7125317579696722,0.0,0.0,0.05950593779107141,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.5,0.0,0.0,0.6097560975609756,0.0,-0.09523809523809523,0.0,0.0,0.98352258599719,-0.7320491947429921,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.5,0.21006763724793892,-1.5891372141372142,-0.5443173842874434,-0.039888376928199645,0.0,-0.7711013896774065,3.6835671292971965,1.0,0.0,0.0,0.0,1.0,-1.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.0
-0.19047619047619047,-0.2856543571349862,-0.5,3.0,0.08695652173913043,-0.4594594594594595,1.3253012048192772,1.0,0.0,0.0,1.0,2.0,0.4,0.07440802764027125,0.0,0.0,-0.15728927939714893,-0.013436380910826216,-1.0,-0.21618402707796228,0.0,0.0,-0.8746724011615509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,,-0.07317073170731707,-1.0,-0.629399585921325,0.0,0.0,1.0496973147057624,-0.7320491947429921,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,-0.16802259003804795,-0.2312889812889813,0.04105635262426484,-0.6907142960708401,0.0,-0.7711013896774065,-0.5110508221479936,1.0,0.0,0.0,0.0,1.0,-1.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1.0833333333333333
,0.5795950769338887,0.0,-2.0,-0.06521739130434782,-0.6486486486486487,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.19862240769087797,0.0,0.0,-0.09971919136582771,1.049578033709991,-0.5,0.9251570110585676,0.0,0.0,0.27338181774047643,0.0,0.4054651081081645,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,-0.24390243902439024,0.0,0.016563146997929608,0.0,0.0,0.0,-0.7320491947429921,0.0,0.0,4.310799125385514,0.0,0.0,-1.0,-0.5,0.006142360237481224,,0.16311857296671314,0.3935532684446817,0.0,0.261576904565592,-0.25681399769347907,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.6666666666666666
-2.2857142857142856,-3.3852276942611788,-1.0,-1.0,-0.06521739130434782,-0.6486486486486487,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.05746245849034546,1.0,4.923623917106626,-4.277810161821465,-1.217888145506691,-1.0,-1.5101469867790651,0.951394197219331,0.0,-0.6470873711054139,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,,-0.24390243902439024,-1.0,-0.8033126293995859,0.0,0.0,1.077620426718831,-0.7320491947429921,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,-1.2362012188206184,-1.8456340956340955,0.02673910955239725,-0.47581114134665,0.0,-0.7711013896774065,3.8875479601987895,0.0,0.0,0.0,1.0,1.0,-1.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.25
-1.2380952380952381,0.572490521845617,0.5,0.0,0.6739130434782609,0.2972972972972973,0.6506024096385542,1.0,0.0,1.0,0.0,1.0,-0.6,-0.8950861658960291,0.0,0.0,0.9935552565120894,1.1139510001261368,0.0,0.9942595851318501,0.0,0.0,0.3428908418191601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5853658536585366,0.0,0.2898550724637681,0.0,0.0,0.8850178431134516,0.17331246583089333,0.0,0.0,4.51085950651685,0.0,0.0,-0.6666666666666666,0.5,0.7758980330813923,0.7331081081081081,-0.9116402178045315,0.45921326190918355,0.0,0.3655761204765274,-0.1928857561077889,1.0,-1.0,0.0,0.0,1.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.6666666666666666
